 1.25340328e-01 -7.07132822e+00 
 1.25343123e-01 -7.19759422e+00 
 1.25347392e-01 -7.34864364e+00 
 1.25351291e-01 -7.44154292e+00 
 1.25357042e-01 -7.49831345e+00 
 1.25363465e-01 -7.44832113e+00 
 1.25373465e-01 -7.13582309e+00 
 1.25383465e-01 -6.55156523e+00 
 1.25393465e-01 -5.72725627e+00 
 1.25397133e-01 -5.34505837e+00 
 1.25398917e-01 -5.16326693e+00 
 1.25400189e-01 -5.02416581e+00 
 1.25401703e-01 -4.85551131e+00 
 1.25402850e-01 -4.72521824e+00 
 1.25404083e-01 -4.58212746e+00 
 1.25405196e-01 -4.45087996e+00 
 1.25406386e-01 -4.30794022e+00 
 1.25407682e-01 -4.14984497e+00 
 1.25409145e-01 -3.96793721e+00 
 1.25410922e-01 -3.74269547e+00 
 1.25413128e-01 -3.45667287e+00 
 1.25415989e-01 -3.07626638e+00 
 1.25419842e-01 -2.54867497e+00 
 1.25425102e-01 -1.80589092e+00 
 1.25432482e-01 -7.34755334e-01 
 1.25440218e-01  3.96789845e-01 
 1.25448375e-01  1.56253730e+00 
 1.25454373e-01  2.39316137e+00 
 1.25460708e-01  3.24358624e+00 
 1.25467490e-01  4.12026362e+00 
 1.25475768e-01  5.12363544e+00 
 1.25479119e-01  5.49949246e+00 
 1.25480680e-01  5.66573578e+00 
 1.25481790e-01  5.77945867e+00 
 1.25482856e-01  5.88502419e+00 
 1.25483599e-01  5.95619310e+00 
 1.25484365e-01  6.02751451e+00 
 1.25485195e-01  6.10215384e+00 
 1.25486035e-01  6.17500335e+00 
 1.25487111e-01  6.26427182e+00 
 1.25488136e-01  6.34541378e+00 
 1.25489206e-01  6.42672200e+00 
 1.25490290e-01  6.50624272e+00 
 1.25491432e-01  6.58737281e+00 
 1.25493159e-01  6.70522805e+00 
 1.25495072e-01  6.82855619e+00 
 1.25496878e-01  6.93721908e+00 
 1.25499249e-01  7.06721636e+00 
 1.25501724e-01  7.18722930e+00 
 1.25505160e-01  7.32595309e+00 
 1.25508487e-01  7.42867027e+00 
 1.25515139e-01  7.53824862e+00 
 1.25521683e-01  7.52037231e+00 
 1.25531683e-01  7.25416059e+00 
 1.25541683e-01  6.71091557e+00 
 1.25546523e-01  6.36987653e+00 
 1.25548471e-01  6.20227060e+00 
 1.25550253e-01  6.04100604e+00 
 1.25551452e-01  5.93231197e+00 
 1.25552549e-01  5.82955698e+00 
 1.25553688e-01  5.72026069e+00 
 1.25555297e-01  5.56102770e+00 
 1.25557185e-01  5.36720417e+00 
 1.25560022e-01  5.06221554e+00 
 1.25563710e-01  4.64251006e+00 
 1.25569934e-01  3.88079975e+00 
 1.25578196e-01  2.78325595e+00 
 1.25588196e-01  1.36152387e+00 
 1.25598196e-01 -1.06348355e-01 
 1.25607018e-01 -1.37838502e+00 
 1.25613947e-01 -2.34432616e+00 
 1.25620344e-01 -3.20759524e+00 
 1.25627235e-01 -4.10365210e+00 
 1.25635301e-01 -5.09187380e+00 
 1.25639359e-01 -5.55253050e+00 
 1.25641027e-01 -5.73114870e+00 
 1.25642416e-01 -5.87340864e+00 
 1.25643683e-01 -5.99757321e+00 
 1.25644755e-01 -6.09798408e+00 
 1.25645933e-01 -6.20286183e+00 
 1.25648070e-01 -6.37835022e+00 
 1.25649287e-01 -6.47053902e+00 
 1.25650289e-01 -6.54325589e+00 
 1.25651325e-01 -6.61640011e+00 
 1.25652292e-01 -6.68290346e+00 
 1.25654226e-01 -6.81058766e+00 
 1.25655993e-01 -6.92065354e+00 
 1.25657633e-01 -7.01602624e+00 
 1.25659673e-01 -7.12506490e+00 
 1.25662308e-01 -7.24949295e+00 
 1.25665957e-01 -7.39013717e+00 
 1.25669459e-01 -7.48958842e+00 
 1.25676464e-01 -7.58127563e+00 
 1.25683375e-01 -7.53092416e+00 
 1.25693375e-01 -7.21360846e+00 
 1.25703375e-01 -6.62166343e+00 
 1.25713375e-01 -5.78687717e+00 
 1.25717074e-01 -5.39695822e+00 
 1.25718876e-01 -5.21086597e+00 
 1.25720159e-01 -5.06873109e+00 
 1.25721683e-01 -4.89683895e+00 
 1.25722862e-01 -4.76115056e+00 
 1.25724123e-01 -4.61272864e+00 
 1.25725270e-01 -4.47563850e+00 
 1.25726499e-01 -4.32584058e+00 
 1.25727838e-01 -4.16008887e+00 
 1.25729355e-01 -3.96863779e+00 
 1.25731195e-01 -3.73173989e+00 
 1.25733483e-01 -3.43043585e+00 
 1.25736451e-01 -3.02932756e+00 
 1.25740455e-01 -2.47204183e+00 
 1.25745951e-01 -1.68347846e+00 
 1.25753613e-01 -5.56339169e-01 
 1.25760791e-01  5.01534522e-01 
 1.25768333e-01  1.58488524e+00 
 1.25773951e-01  2.36785599e+00 
 1.25781167e-01  3.34186777e+00 
 1.25788198e-01  4.25487862e+00 
 1.25795665e-01  5.17022897e+00 
 1.25799788e-01  5.63990541e+00 
 1.25801693e-01  5.84366393e+00 
 1.25803260e-01  6.00317737e+00 
 1.25804744e-01  6.14601732e+00 
 1.25806047e-01  6.26378318e+00 
 1.25807367e-01  6.37530101e+00 
 1.25809405e-01  6.53242757e+00 
 1.25810548e-01  6.61415780e+00 
 1.25811626e-01  6.68861772e+00 
 1.25812673e-01  6.75920202e+00 
 1.25813716e-01  6.82788165e+00 
 1.25815425e-01  6.93594848e+00 
 1.25817146e-01  7.03834968e+00 
 1.25819007e-01  7.14081227e+00 
 1.25821119e-01  7.24604155e+00 
 1.25823913e-01  7.36662167e+00 
 1.25828984e-01  7.52888799e+00 
 1.25833877e-01  7.61487377e+00 
 1.25843665e-01  7.57505197e+00 
 1.25853665e-01  7.24679777e+00 
 1.25863665e-01  6.64284570e+00 
 1.25873665e-01  5.79495695e+00 
 1.25877422e-01  5.39442485e+00 
 1.25879416e-01  5.18480846e+00 
 1.25880789e-01  5.02995417e+00 
 1.25882386e-01  4.84662052e+00 
 1.25883637e-01  4.69996562e+00 
 1.25884815e-01  4.55903227e+00 
 1.25886008e-01  4.41390464e+00 
 1.25887172e-01  4.26984565e+00 
 1.25888464e-01  4.10760666e+00 
 1.25889899e-01  3.92403479e+00 
 1.25891583e-01  3.70468282e+00 
 1.25893670e-01  3.42725650e+00 
 1.25896283e-01  3.07197873e+00 
 1.25899729e-01  2.59111738e+00 
 1.25904294e-01  1.93642828e+00 
 1.25910449e-01  1.03143796e+00 
 1.25917312e-01  1.11877374e-02 
 1.25924746e-01 -1.07621559e+00 
 1.25931669e-01 -2.05658087e+00 
 1.25937140e-01 -2.80925185e+00 
 1.25943595e-01 -3.67157887e+00 
 1.25949222e-01 -4.39814007e+00 
 1.25955851e-01 -5.21219975e+00 
 1.25959805e-01 -5.66691267e+00 
 1.25961767e-01 -5.87974679e+00 
 1.25963729e-01 -6.08148329e+00 
 1.25965423e-01 -6.24393946e+00 
 1.25967211e-01 -6.40176319e+00 
 1.25969566e-01 -6.58574385e+00 
 1.25970878e-01 -6.67776632e+00 
 1.25971735e-01 -6.73553498e+00 
 1.25972569e-01 -6.79084089e+00 
 1.25973449e-01 -6.84829637e+00 
 1.25974704e-01 -6.92838395e+00 
 1.25976210e-01 -7.02073843e+00 
 1.25977894e-01 -7.11799667e+00 
 1.25979450e-01 -7.20156213e+00 
 1.25981716e-01 -7.31174954e+00 
 1.25984307e-01 -7.42048750e+00 
 1.25988700e-01 -7.56103306e+00 
 1.25992812e-01 -7.64171672e+00 
 1.26001035e-01 -7.65258392e+00 
 1.26010204e-01 -7.42988694e+00 
 1.26020204e-01 -6.91449137e+00 
 1.26025518e-01 -6.53888581e+00 
 1.26028989e-01 -6.25754101e+00 
 1.26030611e-01 -6.09787246e+00 
 1.26031454e-01 -6.02007782e+00 
 1.26032516e-01 -5.91910329e+00 
 1.26033243e-01 -5.84818179e+00 
 1.26034061e-01 -5.76726159e+00 
 1.26034828e-01 -5.68981999e+00 
 1.26035672e-01 -5.60331179e+00 
 1.26036704e-01 -5.49529764e+00 
 1.26037946e-01 -5.36253019e+00 
 1.26039689e-01 -5.17063599e+00 
 1.26042093e-01 -4.89632145e+00 
 1.26045771e-01 -4.45554931e+00 
 1.26051292e-01 -3.75149287e+00 
 1.26061048e-01 -2.40758976e+00 
 1.26071048e-01 -9.40568722e-01 
 1.26080020e-01  3.95993570e-01 
 1.26089298e-01  1.73270610e+00 
 1.26094717e-01  2.48922704e+00 
 1.26101709e-01  3.43616029e+00 
 1.26109624e-01  4.46633987e+00 
 1.26115588e-01  5.20464273e+00 
 1.26120635e-01  5.78899734e+00 
 1.26123174e-01  6.06169719e+00 
 1.26125275e-01  6.27173394e+00 
 1.26127133e-01  6.44197835e+00 
 1.26129155e-01  6.60680035e+00 
 1.26131216e-01  6.75265852e+00 
 1.26132317e-01  6.82448584e+00 
 1.26133065e-01  6.87246928e+00 
 1.26133806e-01  6.91955823e+00 
 1.26135128e-01  7.00215824e+00 
 1.26136591e-01  7.09062385e+00 
 1.26137999e-01  7.17151391e+00 
 1.26139419e-01  7.24812486e+00 
 1.26141095e-01  7.33173632e+00 
 1.26144110e-01  7.46275902e+00 
 1.26147091e-01  7.56713192e+00 
 1.26152427e-01  7.68880569e+00 
 1.26157647e-01  7.72616184e+00 
 1.26167647e-01  7.57103275e+00 
 1.26177647e-01  7.12575779e+00 
 1.26186611e-01  6.50710217e+00 
 1.26190166e-01  6.19081314e+00 
 1.26192755e-01  5.94508355e+00 
 1.26195717e-01  5.64689224e+00 
 1.26198219e-01  5.37977708e+00 
 1.26200926e-01  5.07644935e+00 
 1.26204165e-01  4.69458888e+00 
 1.26207491e-01  4.28283282e+00 
 1.26211793e-01  3.72350141e+00 
 1.26216621e-01  3.06435466e+00 
 1.26222747e-01  2.18939679e+00 
 1.26230181e-01  1.08815580e+00 
 1.26238524e-01 -1.63056785e-01 
 1.26246885e-01 -1.38365522e+00 
 1.26252542e-01 -2.18379137e+00 
 1.26258965e-01 -3.06654186e+00 
 1.26265502e-01 -3.93794017e+00 
 1.26273044e-01 -4.90215182e+00 
 1.26280087e-01 -5.74340319e+00 
 1.26282160e-01 -5.97424549e+00 
 1.26284294e-01 -6.20011611e+00 
 1.26286550e-01 -6.42111980e+00 
 1.26288789e-01 -6.61679425e+00 
 1.26290831e-01 -6.76910239e+00 
 1.26292808e-01 -6.89615139e+00 
 1.26293632e-01 -6.94687002e+00 
 1.26294415e-01 -6.99496093e+00 
 1.26295170e-01 -7.04115470e+00 
 1.26296218e-01 -7.10435783e+00 
 1.26297261e-01 -7.16560755e+00 
 1.26298440e-01 -7.23201172e+00 
 1.26299934e-01 -7.31128398e+00 
 1.26301479e-01 -7.38718715e+00 
 1.26303964e-01 -7.49539747e+00 
 1.26306378e-01 -7.58385343e+00 
 1.26311205e-01 -7.70942381e+00 
 1.26315769e-01 -7.76448563e+00 
 1.26324897e-01 -7.68676460e+00 
 1.26334897e-01 -7.31948729e+00 
 1.26344897e-01 -6.67546703e+00 
 1.26354897e-01 -5.77961661e+00 
 1.26359713e-01 -5.24735505e+00 
 1.26362099e-01 -4.97894592e+00 
 1.26363749e-01 -4.78035737e+00 
 1.26365627e-01 -4.55064801e+00 
 1.26368000e-01 -4.25142814e+00 
 1.26370315e-01 -3.95024262e+00 
 1.26372558e-01 -3.65091318e+00 
 1.26375143e-01 -3.29697240e+00 
 1.26377779e-01 -2.92745240e+00 
 1.26380864e-01 -2.48488172e+00 
 1.26384368e-01 -1.97148022e+00 
 1.26388477e-01 -1.35815409e+00 
 1.26393763e-01 -5.60178979e-01 
 1.26399036e-01  2.33241302e-01 
 1.26407266e-01  1.43755135e+00 
 1.26412652e-01  2.19998296e+00 
 1.26419240e-01  3.10717717e+00 
 1.26427508e-01  4.20646211e+00 
 1.26432940e-01  4.90314748e+00 
 1.26439449e-01  5.69180856e+00 
 1.26442392e-01  6.02629315e+00 
 1.26444830e-01  6.28733526e+00 
 1.26446849e-01  6.48848594e+00 
 1.26449037e-01  6.68529647e+00 
 1.26450635e-01  6.81025830e+00 
 1.26452460e-01  6.93162858e+00 
 1.26453339e-01  6.98407292e+00 
 1.26453929e-01  7.01849329e+00 
 1.26454511e-01  7.05247703e+00 
 1.26455169e-01  7.09111222e+00 
 1.26455784e-01  7.12738023e+00 
 1.26456696e-01  7.18098066e+00 
 1.26457549e-01  7.23028614e+00 
 1.26458618e-01  7.29015988e+00 
 1.26459760e-01  7.35126947e+00 
 1.26461224e-01  7.42474089e+00 
 1.26463240e-01  7.51638676e+00 
 1.26465645e-01  7.61081204e+00 
 1.26469882e-01  7.73609431e+00 
 1.26474444e-01  7.81123328e+00 
 1.26483569e-01  7.77271348e+00 
 1.26493569e-01  7.44533369e+00 
 1.26503569e-01  6.83440224e+00 
 1.26513569e-01  5.97352513e+00 
 1.26517483e-01  5.54782017e+00 
 1.26519557e-01  5.32513675e+00 
 1.26520959e-01  5.16293871e+00 
 1.26522581e-01  4.97218768e+00 
 1.26523843e-01  4.82062868e+00 
 1.26525008e-01  4.67765236e+00 
 1.26526192e-01  4.53022159e+00 
 1.26527328e-01  4.38619952e+00 
 1.26528580e-01  4.22503286e+00 
 1.26529961e-01  4.04420097e+00 
 1.26531569e-01  3.83003105e+00 
 1.26533553e-01  3.56049776e+00 
 1.26536022e-01  3.21755653e+00 
 1.26539268e-01  2.75537825e+00 
 1.26543558e-01  2.12792780e+00 
 1.26549314e-01  1.26427454e+00 
 1.26555562e-01  3.15324683e-01 
 1.26562421e-01 -7.11434386e-01 
 1.26570577e-01 -1.88773673e+00 
 1.26576396e-01 -2.70091506e+00 
 1.26582808e-01 -3.57251048e+00 
 1.26588535e-01 -4.32972462e+00 
 1.26594337e-01 -5.07184957e+00 
 1.26600398e-01 -5.80481501e+00 
 1.26602758e-01 -6.07444354e+00 
 1.26604973e-01 -6.31593202e+00 
 1.26607427e-01 -6.56528884e+00 
 1.26610106e-01 -6.80666844e+00 
 1.26611891e-01 -6.94056036e+00 
 1.26613918e-01 -7.06352584e+00 
 1.26614803e-01 -7.11149716e+00 
 1.26615327e-01 -7.14009872e+00 
 1.26615869e-01 -7.17012277e+00 
 1.26616511e-01 -7.20629696e+00 
 1.26617367e-01 -7.25486055e+00 
 1.26618180e-01 -7.30072948e+00 
 1.26619101e-01 -7.35140959e+00 
 1.26620062e-01 -7.40239768e+00 
 1.26621337e-01 -7.46651399e+00 
 1.26622968e-01 -7.54215023e+00 
 1.26625198e-01 -7.63359436e+00 
 1.26627949e-01 -7.72661648e+00 
 1.26631563e-01 -7.81459098e+00 
 1.26636773e-01 -7.87187653e+00 
 1.26644573e-01 -7.80318739e+00 
 1.26654573e-01 -7.44863560e+00 
 1.26664573e-01 -6.81140086e+00 
 1.26674573e-01 -5.92118130e+00 
 1.26678702e-01 -5.46331983e+00 
 1.26680740e-01 -5.23799321e+00 
 1.26682172e-01 -5.06845676e+00 
 1.26683836e-01 -4.86815178e+00 
 1.26685379e-01 -4.67787532e+00 
 1.26686964e-01 -4.47762667e+00 
 1.26688461e-01 -4.28478927e+00 
 1.26690103e-01 -4.06860675e+00 
 1.26691854e-01 -3.83376692e+00 
 1.26693862e-01 -3.55865964e+00 
 1.26696226e-01 -3.22790321e+00 
 1.26699104e-01 -2.81572916e+00 
 1.26702726e-01 -2.28462686e+00 
 1.26707375e-01 -1.58682381e+00 
 1.26713965e-01 -5.81595110e-01 
 1.26720223e-01  3.66207893e-01 
 1.26727922e-01  1.49479919e+00 
 1.26733212e-01  2.24568012e+00 
 1.26739711e-01  3.14404891e+00 
 1.26749711e-01  4.47520262e+00 
 1.26754312e-01  5.06541402e+00 
 1.26760487e-01  5.82107785e+00 
 1.26763444e-01  6.16274494e+00 
 1.26766018e-01  6.44421351e+00 
 1.26768768e-01  6.72218326e+00 
 1.26771259e-01  6.94286413e+00 
 1.26772869e-01  7.06107368e+00 
 1.26774718e-01  7.16830594e+00 
 1.26775674e-01  7.21563045e+00 
 1.26776251e-01  7.24442979e+00 
 1.26776776e-01  7.27146810e+00 
 1.26777662e-01  7.31869986e+00 
 1.26778343e-01  7.35599734e+00 
 1.26779150e-01  7.40001522e+00 
 1.26779895e-01  7.43990620e+00 
 1.26780781e-01  7.48586016e+00 
 1.26781974e-01  7.54464580e+00 
 1.26783334e-01  7.60710842e+00 
 1.26785854e-01  7.70901510e+00 
 1.26788212e-01  7.78778476e+00 
 1.26792927e-01  7.89507967e+00 
 1.26797454e-01  7.93447313e+00 
 1.26806507e-01  7.82481519e+00 
 1.26816507e-01  7.41809473e+00 
 1.26826507e-01  6.73629422e+00 
 1.26831506e-01  6.29271160e+00 
 1.26836050e-01  5.82432212e+00 
 1.26838160e-01  5.59966354e+00 
 1.26839976e-01  5.39363032e+00 
 1.26841927e-01  5.16606669e+00 
 1.26844439e-01  4.86183305e+00 
 1.26846947e-01  4.54620851e+00 
 1.26849554e-01  4.20655817e+00 
 1.26852601e-01  3.79541700e+00 
 1.26855835e-01  3.34449269e+00 
 1.26859699e-01  2.78790429e+00 
 1.26864125e-01  2.13137720e+00 
 1.26869342e-01  1.33838005e+00 
 1.26874779e-01  5.02798958e-01 
 1.26880499e-01 -3.66224147e-01 
 1.26887652e-01 -1.41861810e+00 
 1.26892517e-01 -2.11300579e+00 
 1.26898446e-01 -2.93864841e+00 
 1.26905853e-01 -3.94160694e+00 
 1.26912824e-01 -4.85435682e+00 
 1.26917253e-01 -5.41453805e+00 
 1.26922026e-01 -5.99203372e+00 
 1.26924880e-01 -6.31957527e+00 
 1.26927397e-01 -6.59286455e+00 
 1.26930019e-01 -6.85592711e+00 
 1.26932221e-01 -7.05070181e+00 
 1.26934002e-01 -7.18049237e+00 
 1.26935381e-01 -7.25759788e+00 
 1.26936914e-01 -7.32596041e+00 
 1.26937527e-01 -7.35370746e+00 
 1.26937957e-01 -7.37439300e+00 
 1.26938375e-01 -7.39525429e+00 
 1.26938867e-01 -7.42059756e+00 
 1.26939311e-01 -7.44389280e+00 
 1.26939845e-01 -7.47203167e+00 
 1.26940451e-01 -7.50367554e+00 
 1.26941185e-01 -7.54127481e+00 
 1.26942257e-01 -7.59402788e+00 
 1.26943275e-01 -7.64146371e+00 
 1.26944892e-01 -7.71088584e+00 
 1.26946612e-01 -7.77659996e+00 
 1.26950052e-01 -7.88162334e+00 
 1.26953495e-01 -7.95103040e+00 
 1.26960267e-01 -7.98067825e+00 
 1.26967725e-01 -7.84993763e+00 
 1.26977725e-01 -7.41229804e+00 
 1.26985438e-01 -6.88246567e+00 
 1.26995438e-01 -5.96834223e+00 
 1.26999655e-01 -5.49237092e+00 
 1.27001868e-01 -5.24072401e+00 
 1.27003452e-01 -5.04838539e+00 
 1.27005266e-01 -4.82390097e+00 
 1.27007070e-01 -4.59489907e+00 
 1.27008896e-01 -4.35672633e+00 
 1.27010637e-01 -4.12468051e+00 
 1.27012553e-01 -3.86347509e+00 
 1.27014552e-01 -3.58537125e+00 
 1.27016818e-01 -3.26324128e+00 
 1.27019402e-01 -2.88819834e+00 
 1.27022445e-01 -2.43699796e+00 
 1.27026135e-01 -1.87877867e+00 
 1.27030542e-01 -1.20101338e+00 
 1.27035539e-01 -4.28785210e-01 
 1.27040763e-01  3.67267635e-01 
 1.27047592e-01  1.37492158e+00 
 1.27052794e-01  2.11923805e+00 
 1.27058697e-01  2.94294881e+00 
 1.27068697e-01  4.29203800e+00 
 1.27074583e-01  5.05839418e+00 
 1.27078739e-01  5.58233445e+00 
 1.27083414e-01  6.14647701e+00 
 1.27085989e-01  6.44179179e+00 
 1.27088617e-01  6.72769656e+00 
 1.27091265e-01  6.99379804e+00 
 1.27093448e-01  7.18722332e+00 
 1.27095179e-01  7.31310664e+00 
 1.27096399e-01  7.37984369e+00 
 1.27097961e-01  7.44145242e+00 
 1.27098582e-01  7.46465121e+00 
 1.27098922e-01  7.47861182e+00 
 1.27099360e-01  7.49781815e+00 
 1.27100119e-01  7.53384501e+00 
 1.27100535e-01  7.55455908e+00 
 1.27101081e-01  7.58213765e+00 
 1.27101679e-01  7.61217146e+00 
 1.27102305e-01  7.64304384e+00 
 1.27103307e-01  7.69062595e+00 
 1.27104222e-01  7.73188957e+00 
 1.27105726e-01  7.79463427e+00 
 1.27107353e-01  7.85523787e+00 
 1.27110227e-01  7.94290970e+00 
 1.27113077e-01  8.00517857e+00 
 1.27118081e-01  8.05341892e+00 
 1.27123774e-01  8.01358948e+00 
 1.27133774e-01  7.70250151e+00 
 1.27143774e-01  7.09766524e+00 
 1.27148891e-01  6.70091327e+00 
 1.27150994e-01  6.49054331e+00 
 1.27152010e-01  6.39476182e+00 
 1.27153314e-01  6.26670020e+00 
 1.27154099e-01  6.18719888e+00 
 1.27154816e-01  6.11372582e+00 
 1.27155466e-01  6.04579583e+00 
 1.27156129e-01  5.97574746e+00 
 1.27156863e-01  5.89679356e+00 
 1.27157728e-01  5.80240767e+00 
 1.27158866e-01  5.67553334e+00 
 1.27160419e-01  5.49796870e+00 
 1.27162727e-01  5.22469179e+00 
 1.27166186e-01  4.79533563e+00 
 1.27171901e-01  4.03897550e+00 
 1.27180444e-01  2.81813805e+00 
 1.27190444e-01  1.29460771e+00 
 1.27197296e-01  2.31888228e-01 
 1.27204900e-01 -9.13346742e-01 
 1.27210462e-01 -1.72208959e+00 
 1.27216799e-01 -2.61721823e+00 
 1.27224714e-01 -3.70302593e+00 
 1.27231661e-01 -4.62821313e+00 
 1.27236107e-01 -5.20453108e+00 
 1.27240157e-01 -5.71447499e+00 
 1.27244566e-01 -6.24698990e+00 
 1.27246775e-01 -6.50224341e+00 
 1.27249356e-01 -6.78727646e+00 
 1.27251957e-01 -7.05524655e+00 
 1.27254962e-01 -7.32756903e+00 
 1.27256638e-01 -7.44796696e+00 
 1.27257812e-01 -7.50936347e+00 
 1.27259057e-01 -7.55138651e+00 
 1.27259780e-01 -7.57099200e+00 
 1.27260150e-01 -7.58260882e+00 
 1.27260567e-01 -7.59752731e+00 
 1.27261010e-01 -7.61549009e+00 
 1.27261446e-01 -7.63479792e+00 
 1.27261827e-01 -7.65259050e+00 
 1.27262278e-01 -7.67409043e+00 
 1.27262807e-01 -7.69951542e+00 
 1.27263375e-01 -7.72654876e+00 
 1.27264129e-01 -7.76154237e+00 
 1.27264949e-01 -7.79798783e+00 
 1.27266195e-01 -7.84994547e+00 
 1.27267598e-01 -7.90310081e+00 
 1.27269755e-01 -7.97345998e+00 
 1.27272044e-01 -8.03269421e+00 
 1.27275034e-01 -8.08564672e+00 
 1.27277995e-01 -8.11047298e+00 
 1.27283717e-01 -8.08043414e+00 
 1.27290968e-01 -7.89566038e+00 
 1.27300968e-01 -7.38106632e+00 
 1.27307505e-01 -6.89895311e+00 
 1.27311221e-01 -6.57304761e+00 
 1.27313347e-01 -6.35447785e+00 
 1.27314405e-01 -6.24966276e+00 
 1.27315677e-01 -6.11793080e+00 
 1.27317067e-01 -5.96930934e+00 
 1.27318338e-01 -5.82977822e+00 
 1.27319613e-01 -5.68588498e+00 
 1.27321029e-01 -5.52223640e+00 
 1.27322564e-01 -5.33979696e+00 
 1.27324385e-01 -5.11716858e+00 
 1.27326613e-01 -4.83595913e+00 
 1.27329395e-01 -4.47180721e+00 
 1.27333110e-01 -3.96506072e+00 
 1.27338013e-01 -3.26447714e+00 
 1.27344984e-01 -2.21887372e+00 
 1.27352959e-01 -9.78155418e-01 
 1.27359203e-01 -9.27177880e-03 
 1.27365764e-01  9.76227083e-01 
 1.27370832e-01  1.71361519e+00 
 1.27376691e-01  2.54364181e+00 
 1.27386691e-01  3.91502576e+00 
 1.27393612e-01  4.83374596e+00 
 1.27397889e-01  5.38659028e+00 
 1.27402048e-01  5.90843902e+00 
 1.27405617e-01  6.33943541e+00 
 1.27407662e-01  6.57758900e+00 
 1.27409966e-01  6.83586527e+00 
 1.27412914e-01  7.14705846e+00 
 1.27416896e-01  7.51085788e+00 
 1.27419314e-01  7.66210102e+00 
 1.27420568e-01  7.69833668e+00 
 1.27421985e-01  7.72256256e+00 
 1.27422354e-01  7.73385764e+00 
 1.27422554e-01  7.74109982e+00 
 1.27422651e-01  7.74468035e+00 
 1.27422746e-01  7.74839983e+00 
 1.27422851e-01  7.75257013e+00 
 1.27423062e-01  7.76131385e+00 
 1.27423296e-01  7.77126919e+00 
 1.27423672e-01  7.78796346e+00 
 1.27424082e-01  7.80643797e+00 
 1.27424643e-01  7.83188789e+00 
 1.27425177e-01  7.85575175e+00 
 1.27425948e-01  7.88917903e+00 
 1.27426749e-01  7.92225981e+00 
 1.27428094e-01  7.97378980e+00 
 1.27429528e-01  8.02282630e+00 
 1.27431720e-01  8.08579650e+00 
 1.27433986e-01  8.13524536e+00 
 1.27438025e-01  8.18339921e+00 
 1.27442365e-01  8.17752527e+00 
 1.27451045e-01  7.98794145e+00 
 1.27461045e-01  7.48424275e+00 
 1.27467750e-01  6.99050604e+00 
 1.27472687e-01  6.55267059e+00 
 1.27474919e-01  6.31476311e+00 
 1.27476053e-01  6.19932163e+00 
 1.27477409e-01  6.05424878e+00 
 1.27478751e-01  5.90598667e+00 
 1.27479981e-01  5.76697754e+00 
 1.27481113e-01  5.63558736e+00 
 1.27482322e-01  5.49267582e+00 
 1.27483576e-01  5.34079185e+00 
 1.27484997e-01  5.16502878e+00 
 1.27486685e-01  4.95091292e+00 
 1.27488731e-01  4.68418700e+00 
 1.27491389e-01  4.32640532e+00 
 1.27494850e-01  3.84316341e+00 
 1.27499618e-01  3.14897651e+00 
 1.27506159e-01  2.15412224e+00 
 1.27515028e-01  7.61725004e-01 
 1.27520839e-01 -1.37575228e-01 
 1.27526624e-01 -1.00545114e+00 
 1.27532872e-01 -1.91107176e+00 
 1.27539217e-01 -2.80467777e+00 
 1.27549217e-01 -4.16910465e+00 
 1.27555012e-01 -4.93680573e+00 
 1.27558925e-01 -5.44362272e+00 
 1.27562660e-01 -5.91517264e+00 
 1.27566746e-01 -6.41254898e+00 
 1.27568802e-01 -6.65368575e+00 
 1.27571189e-01 -6.92388066e+00 
 1.27573750e-01 -7.19957065e+00 
 1.27578871e-01 -7.67711842e+00 
 1.27581297e-01 -7.82243182e+00 
 1.27582748e-01 -7.84863456e+00 
 1.27584109e-01 -7.85625229e+00 
 1.27584449e-01 -7.86571571e+00 
 1.27584574e-01 -7.86996495e+00 
 1.27584628e-01 -7.87178652e+00 
 1.27584682e-01 -7.87372420e+00 
 1.27584765e-01 -7.87669811e+00 
 1.27584879e-01 -7.88098626e+00 
 1.27585078e-01 -7.88867192e+00 
 1.27585398e-01 -7.90167509e+00 
 1.27585744e-01 -7.91618966e+00 
 1.27586230e-01 -7.93686117e+00 
 1.27586680e-01 -7.95590367e+00 
 1.27587340e-01 -7.98324509e+00 
 1.27587996e-01 -8.00933533e+00 
 1.27589093e-01 -8.05035583e+00 
 1.27590238e-01 -8.08937869e+00 
 1.27592131e-01 -8.14518644e+00 
 1.27594174e-01 -8.19291491e+00 
 1.27596767e-01 -8.23456422e+00 
 1.27599308e-01 -8.25456152e+00 
 1.27603897e-01 -8.23838313e+00 
 1.27609971e-01 -8.11377150e+00 
 1.27619971e-01 -7.65972519e+00 
 1.27626456e-01 -7.20809931e+00 
 1.27636456e-01 -6.29740023e+00 
 1.27640137e-01 -5.87595338e+00 
 1.27642032e-01 -5.66192188e+00 
 1.27643401e-01 -5.49652502e+00 
 1.27645000e-01 -5.29941418e+00 
 1.27646320e-01 -5.13310531e+00 
 1.27647718e-01 -4.95299449e+00 
 1.27649016e-01 -4.78248515e+00 
 1.27650422e-01 -4.59405367e+00 
 1.27651945e-01 -4.38622388e+00 
 1.27653676e-01 -4.14515116e+00 
 1.27655745e-01 -3.85088736e+00 
 1.27658281e-01 -3.48139238e+00 
 1.27661504e-01 -2.99961562e+00 
 1.27665716e-01 -2.35238155e+00 
 1.27671522e-01 -1.43801366e+00 
